timestamp,cpu_load,avg_temp_cpu,cpu_numbers,IPS,CPS,queue_length,pid_count,gpu_numbers,avg_gpu_temperature,ram_percent,swap_total,swap_percent,disk_utilization,disk_latency,disk_temperature,docker_container
24-07-2023 15:34:55,31.0,,16,186.0,96.0,2.48,581,0,,58.8,3072.0,60.1,1.7,2,,0
24-07-2023 15:35:09,29.3,,16,318.0,2536.0,2.344,584,0,,59.5,3072.0,60.1,1.7,3,,0
24-07-2023 15:35:23,41.6,,16,693.0,10888.0,3.3280000000000003,581,0,,48.2,3072.0,59.1,1.7,31,,0
24-07-2023 15:35:37,48.5,,16,69.0,509.0,3.88,582,0,,52.2,3072.0,59.1,1.7,436,,0
24-07-2023 15:35:51,44.9,,16,2205.0,21848.0,3.592,582,0,,56.9,3072.0,59.1,1.7,812,,0
24-07-2023 15:36:05,57.6,,16,9.0,1240.0,4.6080000000000005,590,0,,59.9,3072.0,59.1,1.7,55,,0
24-07-2023 15:36:19,49.9,,16,1849.0,10709.0,3.992,601,0,,60.3,3072.0,59.1,1.7,18,,0
24-07-2023 15:36:33,61.5,,16,116.0,2847.0,4.92,596,0,,60.7,3072.0,59.1,1.7,74,,0
24-07-2023 15:36:48,64.9,,16,1201.0,2101.0,5.192,603,0,,61.7,3072.0,57.0,1.7,107,,0
24-07-2023 15:37:02,36.2,,16,1844.0,6747.0,2.8960000000000004,605,0,,61.4,3072.0,57.0,1.7,15,,0
24-07-2023 15:37:16,27.2,,15,622.0,1590.0,2.176,600,0,,60.1,3072.0,57.0,1.7,2,,0
24-07-2023 15:37:30,26.5,,11,972.0,1376.0,2.12,589,0,,60.5,3072.0,57.0,1.7,23,,0
24-07-2023 15:37:44,42.0,,16,33.0,13149.0,3.36,587,0,,60.8,3072.0,57.0,1.7,14,,0
24-07-2023 15:37:58,45.7,,16,925.0,4454.0,3.656,591,0,,61.4,3072.0,57.0,1.7,9,,0
24-07-2023 15:38:12,31.0,,15,332.0,11522.0,2.48,591,0,,61.5,3072.0,57.0,1.7,4,,0
24-07-2023 15:38:26,33.3,,16,321.0,3880.0,2.6639999999999997,589,0,,61.6,3072.0,57.0,1.7,5,,0
24-07-2023 15:38:40,29.4,,16,5652.0,624.0,2.352,592,0,,61.2,3072.0,57.0,1.7,14,,0
24-07-2023 15:38:54,36.4,,16,1909.0,1419.0,2.912,592,0,,61.6,3072.0,57.0,1.7,571,,0
24-07-2023 15:39:08,40.0,,16,519.0,18770.0,3.2,591,0,,61.7,3072.0,57.0,1.7,20,,0
24-07-2023 15:39:22,46.0,,16,512.0,2435.0,3.68,591,0,,61.6,3072.0,57.0,1.7,140,,0
24-07-2023 15:39:36,33.4,,15,2368.0,718.0,2.6719999999999997,591,0,,61.8,3072.0,57.0,1.7,3,,0
24-07-2023 15:39:50,33.0,,16,87.0,1184.0,2.64,584,0,,50.0,3072.0,57.0,1.7,56,,0
24-07-2023 15:40:04,69.3,,16,3166.0,25187.0,5.544,581,0,,54.8,3072.0,56.0,1.7,159,,0
24-07-2023 15:40:18,48.2,,16,8997.0,23392.0,3.8560000000000003,579,0,,59.3,3072.0,54.9,1.7,498,,0
24-07-2023 15:40:33,52.3,,16,2210.0,1360.0,4.184,587,0,,62.0,3072.0,54.9,1.7,64,,0
24-07-2023 15:40:47,50.3,,16,64.0,2246.0,4.024,591,0,,61.8,3072.0,54.9,1.7,51,,0
24-07-2023 15:41:01,45.5,,16,417.0,1690.0,3.64,594,0,,61.9,3072.0,54.9,1.7,13,,0
24-07-2023 15:41:15,62.1,,16,265.0,3142.0,4.968,584,0,,61.8,3072.0,54.9,1.7,13,,0
24-07-2023 15:41:29,50.1,,16,1669.0,383.0,4.008,582,0,,61.7,3072.0,54.9,1.7,3,,0
24-07-2023 15:41:43,32.1,,15,167.0,1276.0,2.568,582,0,,61.7,3072.0,54.9,1.7,3,,0
24-07-2023 15:41:57,37.2,,16,2876.0,5531.0,2.9760000000000004,585,0,,61.8,3072.0,53.9,1.7,6,,0
24-07-2023 15:42:11,33.0,,16,2361.0,3526.0,2.64,584,0,,61.1,3072.0,53.9,1.7,4,,0
24-07-2023 15:42:25,29.8,,16,1114.0,4826.0,2.384,583,0,,61.2,3072.0,53.9,1.7,2,,0
24-07-2023 15:42:39,46.8,,12,2774.0,46448.0,3.7439999999999998,575,0,,49.9,3072.0,52.8,1.7,45,,0
24-07-2023 15:42:53,52.9,,16,441.0,35307.0,4.232,578,0,,52.9,3072.0,52.8,1.7,151,,0
24-07-2023 15:43:07,50.5,,16,7468.0,27674.0,4.04,577,0,,56.9,3072.0,52.8,1.7,470,,0
24-07-2023 15:43:21,54.4,,16,181.0,1450.0,4.352,577,0,,61.0,3072.0,52.8,1.7,45,,0
24-07-2023 15:43:35,47.0,,16,1065.0,17.0,3.76,578,0,,61.0,3072.0,52.8,1.7,10,,0
24-07-2023 15:43:49,57.4,,16,1368.0,903.0,4.592,578,0,,61.0,3072.0,52.8,1.7,21,,0
24-07-2023 15:44:03,60.5,,16,297.0,10074.0,4.84,578,0,,61.7,3072.0,52.8,1.7,25,,0
24-07-2023 15:44:18,34.3,,16,2247.0,2157.0,2.7439999999999998,580,0,,61.7,3072.0,52.8,1.7,0,,0
24-07-2023 15:44:32,33.1,,16,534.0,322.0,2.648,581,0,,61.4,3072.0,52.8,1.7,12,,0
24-07-2023 15:44:46,40.0,,16,11.0,423.0,3.2,581,0,,61.5,3072.0,52.8,1.7,1,,0
24-07-2023 15:45:00,39.4,,16,19.0,674.0,3.1519999999999997,580,0,,61.4,3072.0,52.8,1.7,11,,0
24-07-2023 15:45:14,37.5,,15,1944.0,420.0,3.0,579,0,,61.7,3072.0,52.8,1.7,2,,0
24-07-2023 15:45:28,26.2,,10,291.0,666.0,2.096,581,0,,61.4,3072.0,52.8,1.7,3,,0
24-07-2023 15:45:42,44.8,,16,2499.0,3423.0,3.5839999999999996,580,0,,61.4,3072.0,52.8,1.7,0,,0
24-07-2023 15:45:56,35.2,,16,26.0,876.0,2.8160000000000003,584,0,,61.6,3072.0,52.8,1.7,113,,0
24-07-2023 15:46:10,43.3,,16,121.0,435.0,3.464,582,0,,61.4,3072.0,52.8,1.7,1,,0
24-07-2023 15:46:24,26.4,,12,2438.0,5919.0,2.112,577,0,,61.1,3072.0,52.8,1.7,273,,0
24-07-2023 15:46:38,34.4,,16,2304.0,899.0,2.752,580,0,,61.5,3072.0,52.8,1.7,1,,0
24-07-2023 15:46:52,33.5,,14,2342.0,4144.0,2.68,579,0,,61.4,3072.0,52.8,1.7,6,,0
24-07-2023 15:47:06,38.7,,16,92.0,126.0,3.096,580,0,,61.4,3072.0,52.8,1.7,1,,0
24-07-2023 15:47:20,25.4,,12,1087.0,963.0,2.032,579,0,,61.4,3072.0,52.8,1.7,2,,0
24-07-2023 15:47:34,26.7,,10,2239.0,3660.0,2.136,580,0,,61.4,3072.0,52.8,1.7,2,,0
24-07-2023 15:47:49,27.0,,11,54.0,660.0,2.16,580,0,,61.4,3072.0,52.8,1.7,0,,0
24-07-2023 15:48:03,24.9,,13,48.0,305.0,1.992,582,0,,61.4,3072.0,52.8,1.7,3,,0
24-07-2023 15:48:17,25.4,,11,229.0,1315.0,2.032,581,0,,61.5,3072.0,52.8,1.7,0,,0
24-07-2023 15:48:31,37.1,,16,1518.0,5572.0,2.968,587,0,,61.6,3072.0,52.8,1.7,11,,0
24-07-2023 15:48:45,30.0,,16,2669.0,14587.0,2.4,576,0,,56.9,3072.0,52.8,1.7,258,,0
24-07-2023 15:48:59,48.3,,16,1355.0,5650.0,3.864,576,0,,61.1,3072.0,52.8,1.7,220,,0
24-07-2023 15:49:13,61.1,,16,3374.0,6917.0,4.888,577,0,,61.8,3072.0,52.8,1.7,994,,0
24-07-2023 15:49:27,43.5,,16,1368.0,297.0,3.48,579,0,,61.9,3072.0,52.8,1.7,24,,0
24-07-2023 15:49:41,63.2,,16,50.0,585.0,5.056,582,0,,61.8,3072.0,52.8,1.7,3,,0
24-07-2023 15:49:55,60.9,,16,1763.0,34420.0,4.872,577,0,,52.1,3072.0,52.8,1.7,93,,0
24-07-2023 15:50:09,41.5,,16,247.0,37945.0,3.32,585,0,,55.0,3072.0,52.8,1.7,1470,,0
24-07-2023 15:50:23,43.3,,16,3785.0,23212.0,3.464,582,0,,59.5,3072.0,52.8,1.7,1400,,0
24-07-2023 15:50:37,74.1,,16,168.0,1662.0,5.928,582,0,,62.2,3072.0,52.8,1.7,556,,0
24-07-2023 15:50:51,30.8,,16,75.0,1358.0,2.464,582,0,,62.1,3072.0,52.8,1.7,14,,0
24-07-2023 15:51:05,53.1,,16,41.0,6576.0,4.248,584,0,,62.3,3072.0,52.8,1.7,140,,0
24-07-2023 15:51:20,43.9,,16,168.0,1990.0,3.512,584,0,,62.4,3072.0,52.8,1.7,9,,0
24-07-2023 15:51:34,37.8,,16,161.0,1291.0,3.0239999999999996,583,0,,61.9,3072.0,52.8,1.7,0,,0
24-07-2023 15:51:48,41.8,,16,2754.0,91.0,3.344,584,0,,61.6,3072.0,52.8,1.7,2,,0
24-07-2023 15:52:02,57.0,,16,1567.0,2780.0,4.56,585,0,,62.0,3072.0,52.8,1.7,7,,0
24-07-2023 15:52:16,44.6,,16,9002.0,18837.0,3.568,585,0,,62.5,3072.0,52.8,1.7,6,,0
24-07-2023 15:52:30,32.9,,16,114.0,78.0,2.6319999999999997,582,0,,62.6,3072.0,52.8,1.7,0,,0
24-07-2023 15:52:44,37.9,,12,845.0,749.0,3.032,582,0,,62.2,3072.0,52.8,1.7,3,,0
24-07-2023 15:52:58,52.0,,16,5657.0,12883.0,4.16,581,0,,62.3,3072.0,51.8,1.7,4,,0
24-07-2023 15:53:12,44.4,,16,944.0,3222.0,3.552,585,0,,62.5,3072.0,51.8,1.7,0,,0
24-07-2023 15:53:26,43.5,,16,878.0,174.0,3.48,585,0,,62.7,3072.0,51.8,1.7,22,,0
24-07-2023 15:53:40,33.7,,14,276.0,564.0,2.696,587,0,,63.0,3072.0,51.8,1.7,14,,0
24-07-2023 15:53:54,61.4,,16,1700.0,3198.0,4.912,581,0,,62.6,3072.0,51.8,1.7,526,,0
24-07-2023 15:54:08,41.1,,16,645.0,1574.0,3.2880000000000003,582,0,,62.5,3072.0,51.8,1.7,0,,0
24-07-2023 15:54:22,35.3,,16,2701.0,2020.0,2.824,582,0,,62.5,3072.0,51.8,1.7,24,,0
24-07-2023 15:54:36,34.8,,16,3448.0,1941.0,2.784,582,0,,62.7,3072.0,51.8,1.7,1,,0
24-07-2023 15:54:50,40.2,,16,374.0,407.0,3.216,581,0,,62.8,3072.0,51.8,1.7,0,,0
24-07-2023 15:55:04,40.7,,15,1501.0,584.0,3.2560000000000002,580,0,,62.6,3072.0,51.8,1.7,7,,0
24-07-2023 15:55:19,35.1,,15,261.0,70.0,2.8080000000000003,582,0,,63.1,3072.0,51.8,1.7,0,,0
24-07-2023 15:55:33,36.3,,15,7.0,860.0,2.904,583,0,,63.1,3072.0,51.8,1.7,557,,0
24-07-2023 15:55:47,28.7,,15,297.0,5912.0,2.296,588,0,,63.7,3072.0,50.7,1.7,15,,0
24-07-2023 15:56:01,36.1,,16,73.0,875.0,2.888,589,0,,63.5,3072.0,50.7,1.7,6,,0
24-07-2023 15:56:15,40.0,,16,435.0,830.0,3.2,586,0,,64.0,3072.0,50.7,1.7,18,,0
24-07-2023 15:56:29,26.0,,16,4657.0,4352.0,2.08,586,0,,64.5,3072.0,50.7,1.7,9,,0
24-07-2023 15:56:43,31.4,,16,2625.0,5761.0,2.512,581,0,,54.1,3072.0,50.7,1.7,27,,0
24-07-2023 15:56:57,54.4,,16,1381.0,9684.0,4.352,580,0,,57.3,3072.0,50.7,1.7,161,,0
24-07-2023 15:57:11,53.4,,16,4135.0,18621.0,4.272,577,0,,61.7,3072.0,50.7,1.7,702,,0
24-07-2023 15:57:25,63.3,,16,15721.0,583662.0,5.064,575,0,,51.3,3072.0,50.7,1.7,53,,0
24-07-2023 15:57:39,40.5,,16,7544.0,30125.0,3.24,580,0,,54.8,3072.0,50.7,1.7,240,,0
24-07-2023 15:57:53,61.9,,16,30.0,23561.0,4.952,582,0,,59.3,3072.0,50.7,1.7,194,,0
24-07-2023 15:58:07,65.9,,16,1855.0,20965.0,5.272,583,0,,63.4,3072.0,50.7,1.7,1178,,0
24-07-2023 15:58:21,43.5,,16,652.0,103.0,3.48,588,0,,64.5,3072.0,50.7,1.7,2,,0
24-07-2023 15:58:35,45.2,,16,260.0,620.0,3.616,591,0,,64.5,3072.0,50.7,1.7,21,,0
24-07-2023 15:58:49,57.8,,16,65.0,4282.0,4.624,583,0,,64.5,3072.0,50.7,1.7,12,,0
24-07-2023 15:59:04,50.2,,16,576.0,232.0,4.016,583,0,,64.5,3072.0,50.7,1.7,13,,0
24-07-2023 15:59:18,28.6,,16,27.0,268.0,2.2880000000000003,583,0,,64.2,3072.0,50.7,1.7,7,,0
24-07-2023 15:59:32,47.3,,16,174.0,722.0,3.784,586,0,,63.8,3072.0,50.7,1.7,21,,0
24-07-2023 15:59:46,53.6,,16,159.0,567.0,4.288,584,0,,64.0,3072.0,50.7,1.7,4,,0
24-07-2023 16:00:00,36.6,,16,158.0,617.0,2.928,583,0,,63.6,3072.0,50.7,1.7,2,,0
24-07-2023 16:00:14,59.1,,16,1615.0,1522.0,4.728,585,0,,64.0,3072.0,50.7,1.7,2,,0
24-07-2023 16:00:28,60.1,,16,661.0,3376.0,4.808,583,0,,64.0,3072.0,50.7,1.7,1,,0
24-07-2023 16:00:42,45.4,,16,133.0,89.0,3.6319999999999997,582,0,,63.9,3072.0,50.7,1.7,15,,0
24-07-2023 16:00:56,58.5,,16,1170.0,2521.0,4.68,584,0,,64.0,3072.0,50.7,1.7,5,,0
24-07-2023 16:01:10,54.4,,16,148.0,3532.0,4.352,581,0,,63.9,3072.0,50.7,1.7,4,,0
24-07-2023 16:01:24,34.2,,16,3574.0,8791.0,2.736,583,0,,64.0,3072.0,50.7,1.7,185,,0
24-07-2023 16:01:38,54.3,,16,1283.0,673.0,4.343999999999999,587,0,,64.1,3072.0,50.7,1.7,38,,0
24-07-2023 16:01:52,38.4,,16,285.0,3598.0,3.072,587,0,,63.8,3072.0,50.7,1.7,8,,0
24-07-2023 16:02:06,50.3,,16,30.0,66.0,4.024,583,0,,63.8,3072.0,50.7,1.7,3,,0
24-07-2023 16:02:20,49.3,,16,919.0,1306.0,3.944,584,0,,63.7,3072.0,50.7,1.7,1,,0
24-07-2023 16:02:35,46.9,,16,4307.0,14947.0,3.752,582,0,,64.0,3072.0,50.7,1.7,6,,0
24-07-2023 16:02:49,42.1,,16,77.0,2450.0,3.3680000000000003,582,0,,63.8,3072.0,50.7,1.7,74,,0
24-07-2023 16:03:03,48.2,,16,1937.0,4377.0,3.8560000000000003,582,0,,64.0,3072.0,50.7,1.7,6,,0
24-07-2023 16:03:17,65.3,,16,4169.0,3024.0,5.224,582,0,,63.7,3072.0,50.7,1.7,1,,0
24-07-2023 16:03:31,53.1,,16,342.0,3211.0,4.248,585,0,,64.1,3072.0,50.7,1.7,25,,0
24-07-2023 16:03:45,35.3,,16,1236.0,1532.0,2.824,584,0,,63.9,3072.0,50.7,1.7,47,,0
24-07-2023 16:03:59,55.4,,16,1828.0,26551.0,4.4319999999999995,580,0,,57.4,3072.0,50.7,1.7,101,,0
24-07-2023 16:04:13,56.4,,16,425.0,38013.0,4.512,579,0,,59.9,3072.0,50.7,1.7,558,,0
24-07-2023 16:04:27,47.7,,16,1259.0,6235.0,3.8160000000000003,579,0,,63.9,3072.0,50.7,1.7,653,,0
24-07-2023 16:04:41,51.5,,16,159.0,4195.0,4.12,574,0,,58.9,3072.0,50.7,1.7,195,,0
24-07-2023 16:04:55,51.9,,16,1733.0,6885.0,4.152,578,0,,62.8,3072.0,50.7,1.7,216,,0
24-07-2023 16:05:09,53.5,,16,1935.0,18788.0,4.28,579,0,,64.1,3072.0,50.7,1.7,359,,0
24-07-2023 16:05:23,71.6,,16,433.0,4676.0,5.728,580,0,,64.0,3072.0,50.7,1.7,85,,0
24-07-2023 16:05:37,42.2,,16,283.0,440.0,3.3760000000000003,582,0,,63.8,3072.0,50.7,1.7,14,,0
24-07-2023 16:05:52,45.9,,16,779.0,1280.0,3.6719999999999997,583,0,,63.8,3072.0,50.7,1.7,70,,0
24-07-2023 16:06:06,41.8,,16,1099.0,1344.0,3.344,582,0,,63.9,3072.0,50.7,1.7,12,,0
24-07-2023 16:06:20,34.4,,16,224.0,520.0,2.752,584,0,,63.9,3072.0,50.7,1.7,18,,0
24-07-2023 16:06:34,41.1,,16,3279.0,2542.0,3.2880000000000003,584,0,,63.8,3072.0,50.7,1.7,116,,0
24-07-2023 16:06:48,39.2,,16,778.0,230.0,3.136,584,0,,64.0,3072.0,50.7,1.7,16,,0
24-07-2023 16:07:02,36.8,,16,1027.0,1254.0,2.944,582,0,,64.4,3072.0,50.7,1.7,5,,0
24-07-2023 16:07:16,30.7,,16,2091.0,5204.0,2.456,582,0,,64.6,3072.0,50.7,1.7,4,,0
24-07-2023 16:07:30,34.1,,12,3461.0,401.0,2.728,583,0,,64.7,3072.0,50.7,1.7,1,,0
24-07-2023 16:07:44,40.3,,16,405.0,2141.0,3.2239999999999998,582,0,,64.6,3072.0,50.7,1.7,5,,0
24-07-2023 16:07:58,38.2,,10,2682.0,367.0,3.056,584,0,,64.3,3072.0,50.7,1.7,7,,0
24-07-2023 16:08:12,42.5,,16,92.0,927.0,3.4,583,0,,64.5,3072.0,50.7,1.7,1,,0
24-07-2023 16:08:26,34.8,,16,592.0,1430.0,2.784,583,0,,64.6,3072.0,50.7,1.7,102,,0
24-07-2023 16:08:40,33.1,,16,144.0,2920.0,2.648,584,0,,64.9,3072.0,50.7,1.7,1,,0
24-07-2023 16:08:54,29.3,,15,124.0,4575.0,2.344,583,0,,64.8,3072.0,50.7,1.7,415,,0
24-07-2023 16:09:08,35.0,,15,12.0,965.0,2.8,584,0,,64.6,3072.0,50.7,1.7,27,,0
24-07-2023 16:09:22,43.8,,16,200.0,662.0,3.5039999999999996,585,0,,64.9,3072.0,50.7,1.7,290,,0
24-07-2023 16:09:37,47.6,,16,740.0,640.0,3.8080000000000003,583,0,,64.7,3072.0,50.7,1.7,2,,0
24-07-2023 16:09:51,46.2,,16,248.0,52797.0,3.696,582,0,,63.9,3072.0,50.7,1.7,22,,0
24-07-2023 16:10:05,38.9,,16,558.0,1155.0,3.112,583,0,,63.9,3072.0,50.7,1.7,1,,0
24-07-2023 16:10:19,48.3,,16,287.0,1196.0,3.864,583,0,,64.1,3072.0,50.7,1.7,7,,0
24-07-2023 16:10:33,51.0,,16,1345.0,1527.0,4.08,583,0,,64.1,3072.0,50.7,1.7,5,,0
24-07-2023 16:10:47,43.3,,16,3765.0,3106.0,3.464,583,0,,64.6,3072.0,50.7,1.7,3,,0
24-07-2023 16:11:01,52.5,,16,820.0,2475.0,4.2,584,0,,64.6,3072.0,50.7,1.7,13,,0
24-07-2023 16:11:15,48.3,,10,714.0,17479.0,3.864,581,0,,64.0,3072.0,50.7,1.7,69,,0
24-07-2023 16:11:29,35.6,,16,1630.0,34.0,2.8480000000000003,578,0,,54.7,3072.0,50.7,1.7,239,,0
24-07-2023 16:11:43,45.5,,16,1709.0,16954.0,3.64,574,0,,48.1,3072.0,50.7,1.7,277,,0
24-07-2023 16:11:57,60.0,,16,276.0,41510.0,4.8,574,0,,55.7,3072.0,50.7,1.7,1412,,0
24-07-2023 16:12:11,40.8,,16,1494.0,5251.0,3.264,577,0,,59.4,3072.0,50.7,1.7,412,,0
24-07-2023 16:12:25,65.4,,16,121.0,6777.0,5.232,577,0,,64.5,3072.0,50.7,1.7,197,,0
24-07-2023 16:12:39,47.1,,16,2317.0,193.0,3.7680000000000002,582,0,,64.5,3072.0,50.7,1.7,24,,0
24-07-2023 16:12:53,68.4,,16,17.0,499.0,5.472,582,0,,64.4,3072.0,50.7,1.7,22,,0
24-07-2023 16:13:08,48.4,,16,365.0,4896.0,3.872,582,0,,63.7,3072.0,50.7,1.7,8,,0
24-07-2023 16:13:22,50.6,,16,273.0,1735.0,4.048,582,0,,63.9,3072.0,50.7,1.7,119,,0
24-07-2023 16:13:36,31.6,,16,236.0,746.0,2.528,585,0,,64.4,3072.0,50.7,1.7,8,,0
24-07-2023 16:13:50,30.9,,16,1124.0,1219.0,2.472,585,0,,64.5,3072.0,50.7,1.7,2,,0
24-07-2023 16:14:04,35.0,,16,362.0,1177.0,2.8,584,0,,64.4,3072.0,50.7,1.7,1,,0
24-07-2023 16:14:18,36.9,,16,547.0,1680.0,2.952,584,0,,64.5,3072.0,50.7,1.7,0,,0
24-07-2023 16:14:32,30.1,,16,2041.0,1129.0,2.408,583,0,,64.8,3072.0,50.7,1.7,5,,0
24-07-2023 16:14:46,29.5,,16,213.0,502.0,2.36,581,0,,64.9,3072.0,50.7,1.7,1,,0
24-07-2023 16:15:00,29.6,,16,4.0,616.0,2.3680000000000003,583,0,,64.8,3072.0,50.7,1.7,0,,0
24-07-2023 16:15:14,25.4,,14,112.0,1991.0,2.032,583,0,,65.1,3072.0,50.7,1.7,6,,0
24-07-2023 16:15:28,28.2,,16,1102.0,2648.0,2.256,584,0,,65.1,3072.0,50.7,1.7,7,,0
24-07-2023 16:15:42,30.5,,14,171.0,1742.0,2.44,582,0,,65.5,3072.0,50.7,1.7,23,,0
24-07-2023 16:15:56,31.8,,16,1100.0,3351.0,2.544,585,0,,65.4,3072.0,50.7,1.7,11,,0
24-07-2023 16:16:10,26.8,,14,270.0,7568.0,2.144,583,0,,65.2,3072.0,50.7,1.7,6,,0
24-07-2023 16:16:24,37.6,,16,2834.0,5156.0,3.008,583,0,,65.3,3072.0,50.7,1.7,211,,0
24-07-2023 16:16:38,27.6,,12,47.0,789.0,2.208,581,0,,65.3,3072.0,50.7,1.7,2,,0
24-07-2023 16:16:53,26.9,,11,879.0,462.0,2.1519999999999997,579,0,,65.3,3072.0,50.7,1.7,0,,0
24-07-2023 16:17:07,38.1,,14,1548.0,3401.0,3.048,579,0,,65.3,3072.0,50.7,1.7,0,,0
24-07-2023 16:17:21,23.7,,10,432.0,4576.0,1.896,581,0,,65.4,3072.0,50.7,1.7,2,,0
24-07-2023 16:17:35,25.3,,9,219.0,1702.0,2.024,582,0,,65.2,3072.0,50.7,1.7,0,,0
24-07-2023 16:17:49,34.3,,11,883.0,1016.0,2.7439999999999998,578,0,,65.3,3072.0,50.7,1.7,16,,0
24-07-2023 16:18:03,25.7,,11,142.0,1050.0,2.056,579,0,,65.4,3072.0,50.7,1.7,2,,0
24-07-2023 16:18:17,31.9,,15,2199.0,6320.0,2.552,579,0,,65.2,3072.0,50.7,1.7,2,,0
24-07-2023 16:18:31,43.2,,16,1193.0,3931.0,3.4560000000000004,583,0,,65.5,3072.0,50.7,1.7,208,,0
24-07-2023 16:18:45,43.1,,10,121.0,32762.0,3.448,589,0,,55.5,3072.0,50.7,1.7,113,,0
24-07-2023 16:18:59,46.5,,16,321.0,44667.0,3.72,588,0,,59.3,3072.0,50.7,1.7,261,,0
24-07-2023 16:19:13,46.8,,16,8997.0,26240.0,3.7439999999999998,584,0,,64.2,3072.0,50.7,1.7,1403,,0
24-07-2023 16:19:27,52.1,,16,1429.0,757.0,4.168,582,0,,65.1,3072.0,50.7,1.7,72,,0
24-07-2023 16:19:41,51.3,,16,133.0,4649.0,4.104,576,0,,56.3,3072.0,49.7,1.7,215,,0
24-07-2023 16:19:55,56.5,,16,2213.0,4397.0,4.52,577,0,,60.8,3072.0,49.7,1.7,331,,0
24-07-2023 16:20:09,65.9,,16,1843.0,20228.0,5.272,576,0,,65.7,3072.0,49.7,1.7,1049,,0
24-07-2023 16:20:24,47.1,,16,102.0,5204.0,3.7680000000000002,575,0,,66.1,3072.0,49.7,1.7,31,,0
24-07-2023 16:20:38,32.5,,15,89.0,643.0,2.6,578,0,,66.1,3072.0,49.7,1.7,14,,0
24-07-2023 16:20:52,41.0,,16,43.0,1190.0,3.28,578,0,,66.1,3072.0,49.7,1.7,22,,0
24-07-2023 16:21:06,24.2,,16,165.0,15.0,1.936,591,0,,66.1,3072.0,49.7,1.7,24,,0
24-07-2023 16:21:20,40.8,,16,18.0,1612.0,3.264,592,0,,66.0,3072.0,49.7,1.7,27,,0
24-07-2023 16:21:34,43.9,,16,170.0,4226.0,3.512,588,0,,66.1,3072.0,49.7,1.7,8,,0
24-07-2023 16:21:48,37.8,,16,203.0,1661.0,3.0239999999999996,582,0,,66.2,3072.0,49.7,1.7,1,,0
24-07-2023 16:22:02,36.9,,14,531.0,744.0,2.952,580,0,,65.9,3072.0,49.7,1.7,2,,0
24-07-2023 16:22:16,25.7,,16,178.0,1583.0,2.056,585,0,,65.9,3072.0,49.7,1.7,0,,0
24-07-2023 16:22:30,30.5,,16,489.0,465.0,2.44,585,0,,66.0,3072.0,49.7,1.7,4,,0
24-07-2023 16:22:44,38.3,,16,209.0,1892.0,3.0639999999999996,585,0,,66.1,3072.0,49.7,1.7,0,,0
24-07-2023 16:22:58,32.3,,16,1379.0,362.0,2.5839999999999996,580,0,,66.0,3072.0,49.7,1.7,2,,0
24-07-2023 16:23:12,38.6,,16,14.0,116.0,3.088,580,0,,66.3,3072.0,49.7,1.7,14,,0
24-07-2023 16:23:26,31.0,,10,3585.0,4321.0,2.48,580,0,,66.6,3072.0,49.7,1.7,102,,0
24-07-2023 16:23:41,34.8,,16,107.0,997.0,2.784,583,0,,66.7,3072.0,49.7,1.7,0,,0
24-07-2023 16:23:55,25.4,,15,146.0,7691.0,2.032,583,0,,66.9,3072.0,49.7,1.7,266,,0
24-07-2023 16:24:09,26.9,,12,4.0,765.0,2.1519999999999997,582,0,,66.7,3072.0,49.7,1.7,3,,0
24-07-2023 16:24:23,40.6,,16,2364.0,5857.0,3.248,580,0,,66.9,3072.0,49.7,1.7,19,,0
24-07-2023 16:24:37,27.8,,16,1906.0,2490.0,2.224,582,0,,66.9,3072.0,49.7,1.7,3,,0
24-07-2023 16:24:51,23.8,,10,10.0,318.0,1.9040000000000001,582,0,,66.8,3072.0,49.7,1.7,0,,0
24-07-2023 16:25:05,38.7,,12,883.0,6841.0,3.096,581,0,,66.9,3072.0,49.7,1.7,0,,0
24-07-2023 16:25:19,22.9,,11,1190.0,361.0,1.8319999999999999,582,0,,67.0,3072.0,49.7,1.7,1,,0
24-07-2023 16:25:33,33.3,,16,1975.0,2311.0,2.6639999999999997,582,0,,67.0,3072.0,48.7,1.7,0,,0
24-07-2023 16:25:48,23.0,,16,254.0,1374.0,1.84,581,0,,66.3,3072.0,48.7,1.7,3,,0
24-07-2023 16:26:02,25.3,,10,2598.0,1052.0,2.024,581,0,,66.7,3072.0,48.7,1.7,1,,0
24-07-2023 16:26:16,24.9,,16,86.0,6.0,1.992,584,0,,67.0,3072.0,48.7,1.7,0,,0
24-07-2023 16:26:30,31.2,,16,902.0,681.0,2.496,582,0,,67.0,3072.0,48.7,1.7,0,,0
24-07-2023 16:26:44,36.7,,15,2470.0,3781.0,2.9360000000000004,582,0,,67.2,3072.0,48.7,1.7,2,,0
24-07-2023 16:26:58,37.6,,16,234.0,2069.0,3.008,576,0,,54.7,3072.0,48.7,1.7,217,,0
24-07-2023 16:27:12,35.4,,16,1977.0,2451.0,2.832,577,0,,58.3,3072.0,48.7,1.7,683,,0
24-07-2023 16:27:26,43.9,,16,3439.0,22592.0,3.512,577,0,,64.1,3072.0,48.7,1.7,566,,0
24-07-2023 16:27:40,47.9,,16,379.0,2251.0,3.832,577,0,,67.6,3072.0,48.7,1.7,135,,0
24-07-2023 16:27:55,46.0,,16,3483.0,2511.0,3.68,580,0,,67.6,3072.0,48.7,1.7,420,,0
