timestamp,cpu_load,avg_temp_cpu,cpu_numbers,IPS,CPS,queue_length,pid_count,gpu_numbers,avg_gpu_temperature,ram_percent,swap_total,swap_percent,disk_utilization,disk_latency,disk_temperature,docker_container
25-07-2023 12:53:16,7.3,,9,1698.0,30450.0,0.584,506,0,,60.1,1024.0,5.9,1.7,10,,0
25-07-2023 12:53:30,6.4,,8,11.0,386.0,0.512,512,0,,59.8,1024.0,5.9,1.7,18,,0
25-07-2023 12:53:44,6.4,,8,9908.0,9556.0,0.512,512,0,,59.7,1024.0,5.9,1.7,3,,0
25-07-2023 12:53:58,7.1,,8,5889.0,5788.0,0.568,510,0,,59.7,1024.0,5.9,1.7,19,,0
25-07-2023 12:54:12,1.1,,6,139.0,3224.0,0.08800000000000001,508,0,,59.5,1024.0,5.9,1.7,0,,0
25-07-2023 12:54:26,5.1,,8,1584.0,4004.0,0.408,508,0,,60.6,1024.0,5.9,1.7,2,,0
25-07-2023 12:54:40,1.1,,5,10913.0,3828.0,0.08800000000000001,507,0,,61.0,1024.0,5.9,1.7,1,,0
25-07-2023 12:54:54,1.2,,6,0.0,751.0,0.096,507,0,,60.1,1024.0,5.9,1.7,0,,0
25-07-2023 12:55:08,1.9,,7,8.0,118.0,0.152,507,0,,59.4,1024.0,5.9,1.7,14,,0
25-07-2023 12:55:22,8.2,,12,0.0,528.0,0.6559999999999999,510,0,,59.8,1024.0,5.9,1.7,58,,0
25-07-2023 12:55:36,1.2,,5,0.0,61.0,0.096,511,0,,59.3,1024.0,5.9,1.7,0,,0
25-07-2023 12:55:50,0.8,,5,0.0,84.0,0.064,509,0,,59.3,1024.0,5.9,1.7,6,,0
25-07-2023 12:56:04,1.1,,6,13.0,52.0,0.08800000000000001,512,0,,59.4,1024.0,5.9,1.7,19,,0
25-07-2023 12:56:19,0.6,,7,76.0,640.0,0.048,509,0,,59.2,1024.0,5.9,1.7,0,,0
25-07-2023 12:56:33,0.9,,5,3.0,457.0,0.07200000000000001,509,0,,59.2,1024.0,5.9,1.7,8,,0
25-07-2023 12:56:47,0.6,,4,4.0,160.0,0.048,508,0,,59.2,1024.0,5.9,1.7,0,,0
25-07-2023 12:57:01,0.9,,5,0.0,325.0,0.07200000000000001,508,0,,59.2,1024.0,5.9,1.7,2,,0
25-07-2023 12:57:15,0.7,,6,0.0,108.0,0.055999999999999994,507,0,,59.2,1024.0,5.9,1.7,0,,0
25-07-2023 12:57:29,0.7,,6,2.0,17.0,0.055999999999999994,507,0,,59.2,1024.0,5.9,1.7,4,,0
25-07-2023 12:57:43,0.7,,6,54.0,194.0,0.055999999999999994,507,0,,59.2,1024.0,5.9,1.7,0,,0
25-07-2023 12:57:57,0.6,,7,1.0,123.0,0.048,507,0,,59.2,1024.0,5.9,1.7,3,,0
25-07-2023 12:58:11,0.8,,4,10.0,169.0,0.064,508,0,,59.2,1024.0,5.9,1.7,0,,0
25-07-2023 12:58:25,0.6,,5,0.0,105.0,0.048,508,0,,59.2,1024.0,5.9,1.7,2,,0
25-07-2023 12:58:40,0.7,,4,0.0,73.0,0.055999999999999994,509,0,,59.2,1024.0,5.9,1.7,0,,0
25-07-2023 12:58:54,1.1,,6,0.0,78.0,0.08800000000000001,508,0,,59.2,1024.0,5.9,1.7,0,,0
25-07-2023 12:59:08,0.9,,6,0.0,247.0,0.07200000000000001,508,0,,58.8,1024.0,5.9,1.7,0,,0
25-07-2023 12:59:22,0.6,,4,0.0,93.0,0.048,508,0,,58.8,1024.0,5.9,1.7,0,,0
25-07-2023 12:59:36,0.6,,6,63.0,509.0,0.048,507,0,,58.8,1024.0,5.9,1.7,4,,0
25-07-2023 12:59:50,0.2,,5,0.0,67.0,0.016,507,0,,58.7,1024.0,5.9,1.7,0,,0
25-07-2023 13:00:04,0.7,,8,30.0,1132.0,0.055999999999999994,510,0,,58.8,1024.0,5.9,1.7,9,,0
25-07-2023 13:00:18,9.5,,12,101.0,946.0,0.76,513,0,,59.4,1024.0,5.9,1.7,4,,0
25-07-2023 13:00:32,0.7,,7,0.0,204.0,0.055999999999999994,510,0,,59.2,1024.0,5.9,1.7,62,,0
25-07-2023 13:00:46,0.7,,3,1.0,210.0,0.055999999999999994,508,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:01:01,0.8,,6,17.0,193.0,0.064,510,0,,59.2,1024.0,5.9,1.7,29,,0
25-07-2023 13:01:15,1.0,,5,71.0,125.0,0.08,509,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:01:29,0.7,,5,52.0,68.0,0.055999999999999994,509,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:01:43,0.6,,5,0.0,99.0,0.048,509,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:01:57,0.5,,4,0.0,140.0,0.04,508,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:02:11,1.7,,8,0.0,48.0,0.136,507,0,,58.8,1024.0,5.9,1.7,0,,0
25-07-2023 13:02:25,0.9,,8,80.0,1033.0,0.07200000000000001,508,0,,58.9,1024.0,5.9,1.7,3,,0
25-07-2023 13:02:39,2.0,,5,28.0,14.0,0.16,508,0,,58.9,1024.0,5.9,1.7,0,,0
25-07-2023 13:02:53,0.8,,3,1.0,162.0,0.064,507,0,,58.9,1024.0,5.9,1.7,18,,0
25-07-2023 13:03:08,0.6,,6,9.0,299.0,0.048,508,0,,58.9,1024.0,5.9,1.7,2,,0
25-07-2023 13:03:22,0.9,,6,5.0,1378.0,0.07200000000000001,513,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:03:36,0.9,,5,0.0,82.0,0.07200000000000001,513,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:03:50,0.7,,3,1.0,169.0,0.055999999999999994,513,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:04:04,0.9,,8,41.0,151.0,0.07200000000000001,513,0,,59.0,1024.0,5.9,1.7,5,,0
25-07-2023 13:04:18,0.6,,7,0.0,1091.0,0.048,511,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:04:32,0.7,,5,1.0,170.0,0.055999999999999994,511,0,,59.0,1024.0,5.9,1.7,7,,0
25-07-2023 13:04:46,3.0,,7,253.0,591.0,0.24,510,0,,59.1,1024.0,5.9,1.7,1,,0
25-07-2023 13:05:00,0.4,,7,86.0,104.0,0.032,507,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:05:14,4.7,,4,9.0,580.0,0.376,507,0,,59.1,1024.0,5.9,1.7,2,,0
25-07-2023 13:05:29,0.4,,4,99.0,719.0,0.032,509,0,,59.0,1024.0,5.9,1.7,63,,0
25-07-2023 13:05:43,0.7,,5,5.0,111.0,0.055999999999999994,509,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:05:57,0.7,,8,8.0,101.0,0.055999999999999994,509,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:06:11,2.8,,5,0.0,68.0,0.22399999999999998,510,0,,59.3,1024.0,5.9,1.7,7,,0
25-07-2023 13:06:25,0.8,,7,0.0,102.0,0.064,510,0,,59.3,1024.0,5.9,1.7,4,,0
25-07-2023 13:06:39,0.6,,6,5.0,141.0,0.048,510,0,,59.3,1024.0,5.9,1.7,0,,0
25-07-2023 13:06:53,0.8,,3,250.0,15761.0,0.064,507,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:07:07,0.5,,5,28.0,24.0,0.04,508,0,,59.1,1024.0,5.9,1.7,0,,0
25-07-2023 13:07:21,0.7,,4,0.0,156.0,0.055999999999999994,508,0,,59.1,1024.0,5.9,1.7,3,,0
25-07-2023 13:07:35,0.5,,8,0.0,31.0,0.04,508,0,,59.1,1024.0,5.9,1.7,1,,0
25-07-2023 13:07:50,0.5,,3,0.0,1203.0,0.04,508,0,,59.1,1024.0,5.9,1.7,0,,0
25-07-2023 13:08:04,0.4,,9,46.0,105.0,0.032,508,0,,59.1,1024.0,5.9,1.7,0,,0
25-07-2023 13:08:18,0.7,,4,3.0,299.0,0.055999999999999994,508,0,,59.1,1024.0,5.9,1.7,0,,0
25-07-2023 13:08:32,0.9,,4,9.0,20.0,0.07200000000000001,508,0,,59.1,1024.0,5.9,1.7,0,,0
25-07-2023 13:08:46,0.6,,6,30.0,88.0,0.048,507,0,,59.1,1024.0,5.9,1.7,0,,0
25-07-2023 13:09:00,1.0,,4,88.0,763.0,0.08,506,0,,59.0,1024.0,5.9,1.7,4,,0
25-07-2023 13:09:14,0.6,,4,0.0,100.0,0.048,506,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:09:28,0.7,,5,26.0,138.0,0.055999999999999994,506,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:09:42,0.6,,4,28.0,96.0,0.048,506,0,,59.0,1024.0,5.9,1.7,5,,0
25-07-2023 13:09:56,0.6,,5,0.0,204.0,0.048,505,0,,59.0,1024.0,5.9,1.7,0,,0
25-07-2023 13:10:11,1.1,,6,0.0,189.0,0.08800000000000001,506,0,,59.1,1024.0,5.9,1.7,36,,0
25-07-2023 13:10:25,1.2,,7,0.0,79.0,0.096,507,0,,59.1,1024.0,5.9,1.7,0,,0
25-07-2023 13:16:30,6.2,,16,10.0,264.0,0.496,507,0,,59.6,1024.0,5.9,1.7,0,,0
25-07-2023 13:16:45,1.6,,7,15.0,212.0,0.128,506,0,,59.1,1024.0,5.9,1.7,0,,0
25-07-2023 13:16:59,2.0,,8,51.0,2637.0,0.16,508,0,,59.2,1024.0,6.1,1.7,7,,0
25-07-2023 13:17:13,1.7,,8,16.0,159.0,0.136,508,0,,59.2,1024.0,6.2,1.7,5,,0
25-07-2023 13:40:30,12.2,,16,642.0,2501.0,0.976,512,0,,59.2,1024.0,7.2,1.7,124,,0
25-07-2023 13:40:44,6.0,,8,27.0,1959.0,0.48,514,0,,59.1,1024.0,6.6,1.7,4,,0
25-07-2023 13:40:58,6.1,,9,27.0,23.0,0.488,514,0,,59.0,1024.0,6.6,1.7,4,,0
25-07-2023 13:41:12,7.0,,7,0.0,201.0,0.56,513,0,,59.0,1024.0,6.6,1.7,14,,0
25-07-2023 13:41:26,7.9,,8,1.0,581.0,0.632,516,0,,59.3,1024.0,8.3,1.7,8,,0
25-07-2023 13:41:41,5.6,,8,385.0,2520.0,0.44799999999999995,509,0,,59.1,1024.0,8.4,1.7,2,,0
25-07-2023 13:41:55,8.2,,8,3.0,160.0,0.6559999999999999,506,0,,58.9,1024.0,8.4,1.7,6,,0
25-07-2023 13:42:09,8.0,,16,73.0,495.0,0.64,506,0,,59.0,1024.0,8.4,1.7,1,,0
25-07-2023 13:42:23,5.4,,9,5.0,113.0,0.43200000000000005,505,0,,58.8,1024.0,8.4,1.7,19,,0
25-07-2023 13:42:37,5.7,,9,156.0,628.0,0.456,512,0,,59.1,1024.0,8.4,1.7,11,,0
25-07-2023 13:42:51,4.3,,6,0.0,146.0,0.344,517,0,,59.1,1024.0,8.4,1.7,0,,0
25-07-2023 13:43:05,4.8,,8,0.0,10.0,0.384,513,0,,59.0,1024.0,8.4,1.7,30,,0
25-07-2023 13:43:19,7.7,,7,3.0,502.0,0.616,513,0,,59.0,1024.0,8.4,1.7,59,,0
25-07-2023 13:43:33,7.3,,8,0.0,218.0,0.584,512,0,,59.0,1024.0,8.4,1.7,0,,0
25-07-2023 14:01:33,8.6,,16,17.0,4259.0,0.688,504,0,,59.0,1024.0,8.4,1.7,4,,0
25-07-2023 14:01:47,1.1,,7,58.0,161.0,0.08800000000000001,504,0,,58.9,1024.0,8.4,1.7,23,,0
25-07-2023 14:02:01,2.7,,9,55.0,425.0,0.21600000000000003,509,0,,59.1,1024.0,8.4,1.7,18,,0
25-07-2023 14:02:15,0.9,,6,0.0,153.0,0.07200000000000001,508,0,,59.0,1024.0,8.4,1.7,13,,0
25-07-2023 14:02:41,4.0,,16,0.0,270.0,0.32,507,0,,59.0,1024.0,8.4,1.7,103,,0
25-07-2023 14:02:55,1.1,,7,0.0,431.0,0.08800000000000001,507,0,,59.1,1024.0,8.4,1.7,0,,0
25-07-2023 14:03:09,1.1,,8,0.0,1365.0,0.08800000000000001,507,0,,59.1,1024.0,8.4,1.7,18,,0
25-07-2023 14:03:23,1.2,,6,1.0,27.0,0.096,507,0,,59.1,1024.0,8.4,1.7,0,,0
25-07-2023 14:07:42,3.4,,16,36.0,62.0,0.272,507,0,,59.1,1024.0,8.4,1.7,11,,0
25-07-2023 14:07:56,2.7,,12,0.0,77.0,0.21600000000000003,507,0,,59.2,1024.0,8.4,1.7,1,,0
25-07-2023 14:08:10,8.8,,8,0.0,91.0,0.7040000000000001,508,0,,59.2,1024.0,9.3,1.7,3,,0
25-07-2023 14:08:24,2.4,,9,63.0,7256.0,0.192,510,0,,60.0,1024.0,6.1,1.7,27,,0
25-07-2023 14:08:38,1.1,,8,20.0,71.0,0.08800000000000001,508,0,,59.5,1024.0,6.1,1.7,75,,0
25-07-2023 14:08:52,3.1,,6,1.0,5.0,0.248,508,0,,59.4,1024.0,6.1,1.7,55,,0
25-07-2023 14:09:06,1.0,,5,2.0,171.0,0.08,508,0,,59.4,1024.0,6.1,1.7,0,,0
25-07-2023 14:09:20,0.9,,5,90.0,686.0,0.07200000000000001,509,0,,59.4,1024.0,6.1,1.7,18,,0
25-07-2023 14:09:34,18.5,,6,0.0,152.0,1.48,512,0,,59.5,1024.0,6.1,1.7,3,,0
25-07-2023 14:09:48,0.6,,5,64.0,178.0,0.048,510,0,,59.5,1024.0,6.1,1.7,0,,0
25-07-2023 14:10:02,0.8,,6,342.0,170.0,0.064,509,0,,59.4,1024.0,6.1,1.7,0,,0
25-07-2023 14:10:16,0.7,,6,0.0,29.0,0.055999999999999994,507,0,,59.4,1024.0,6.1,1.7,0,,0
25-07-2023 14:10:30,3.9,,6,85.0,144.0,0.312,506,0,,60.1,1024.0,6.1,1.7,4,,0
25-07-2023 14:10:44,0.6,,6,0.0,34.0,0.048,505,0,,60.1,1024.0,6.1,1.7,3,,0
25-07-2023 14:10:58,0.7,,4,64.0,42.0,0.055999999999999994,507,0,,59.5,1024.0,6.1,1.7,17,,0
25-07-2023 14:11:13,0.7,,6,0.0,704.0,0.055999999999999994,507,0,,59.5,1024.0,6.1,1.7,4,,0
25-07-2023 14:11:27,0.6,,4,0.0,63.0,0.048,507,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:11:41,0.7,,4,0.0,1082.0,0.055999999999999994,507,0,,59.2,1024.0,6.1,1.7,0,,0
25-07-2023 14:11:55,0.5,,4,21.0,263.0,0.04,507,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:12:09,0.8,,5,46.0,1395.0,0.064,506,0,,59.3,1024.0,6.1,1.7,2,,0
25-07-2023 14:12:23,0.8,,9,3.0,213.0,0.064,506,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:12:37,0.5,,4,0.0,6.0,0.04,506,0,,59.2,1024.0,6.1,1.7,19,,0
25-07-2023 14:12:51,0.7,,8,36.0,242.0,0.055999999999999994,505,0,,59.2,1024.0,6.1,1.7,2,,0
25-07-2023 14:13:05,1.4,,5,0.0,108.0,0.11199999999999999,504,0,,59.2,1024.0,6.1,1.7,1,,0
25-07-2023 14:13:19,1.5,,6,28.0,20.0,0.12,506,0,,59.3,1024.0,6.1,1.7,4,,0
25-07-2023 14:13:33,1.1,,4,0.0,11.0,0.08800000000000001,507,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:13:47,2.0,,5,8.0,24.0,0.16,507,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:14:01,0.6,,4,18.0,5.0,0.048,507,0,,59.3,1024.0,6.1,1.7,3,,0
25-07-2023 14:14:15,0.5,,5,0.0,118.0,0.04,507,0,,59.3,1024.0,6.1,1.7,3,,0
25-07-2023 14:14:29,0.6,,3,0.0,70.0,0.048,507,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:14:43,0.4,,3,0.0,17.0,0.032,506,0,,59.3,1024.0,6.1,1.7,3,,0
25-07-2023 14:14:57,0.1,,4,0.0,101.0,0.008,505,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:15:11,0.3,,4,0.0,70.0,0.024,505,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:15:26,0.3,,4,1.0,98.0,0.024,506,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:15:40,0.3,,3,30.0,217.0,0.024,506,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:15:54,3.7,,3,1.0,1085.0,0.29600000000000004,506,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:16:08,1.5,,9,0.0,151.0,0.12,505,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:16:22,3.8,,3,9.0,927.0,0.304,506,0,,59.4,1024.0,6.1,1.7,15,,0
25-07-2023 14:16:36,1.1,,5,0.0,970.0,0.08800000000000001,508,0,,59.4,1024.0,6.1,1.7,23,,0
25-07-2023 14:16:50,6.2,,7,31.0,194.0,0.496,509,0,,59.4,1024.0,6.1,1.7,98,,0
25-07-2023 14:17:04,1.2,,7,0.0,112.0,0.096,511,0,,59.4,1024.0,6.1,1.7,4,,0
25-07-2023 14:17:18,0.2,,3,1.0,142.0,0.016,511,0,,59.4,1024.0,6.1,1.7,72,,0
25-07-2023 14:17:32,0.8,,4,0.0,59.0,0.064,511,0,,59.4,1024.0,6.1,1.7,2,,0
25-07-2023 14:17:46,0.5,,4,49.0,201.0,0.04,509,0,,59.4,1024.0,6.1,1.7,0,,0
25-07-2023 14:18:01,0.3,,3,0.0,1485.0,0.024,509,0,,59.4,1024.0,6.1,1.7,0,,0
25-07-2023 14:18:15,0.6,,5,0.0,45.0,0.048,508,0,,59.4,1024.0,6.1,1.7,15,,0
25-07-2023 14:18:29,0.5,,4,108.0,1257.0,0.04,508,0,,59.5,1024.0,6.1,1.7,2,,0
25-07-2023 14:18:43,0.4,,5,8.0,34.0,0.032,509,0,,59.5,1024.0,6.1,1.7,0,,0
25-07-2023 14:18:57,0.4,,5,38.0,315.0,0.032,506,0,,59.1,1024.0,6.1,1.7,0,,0
25-07-2023 14:19:11,0.4,,2,79.0,1156.0,0.032,506,0,,59.1,1024.0,6.1,1.7,0,,0
25-07-2023 14:19:25,0.6,,5,10.0,4.0,0.048,506,0,,59.2,1024.0,6.1,1.7,0,,0
25-07-2023 14:19:39,0.4,,4,8.0,43.0,0.032,506,0,,59.2,1024.0,6.1,1.7,0,,0
25-07-2023 14:19:53,0.4,,5,2.0,11.0,0.032,506,0,,59.2,1024.0,6.1,1.7,0,,0
25-07-2023 14:20:07,0.4,,3,0.0,1438.0,0.032,504,0,,59.2,1024.0,6.1,1.7,0,,0
25-07-2023 14:20:21,0.4,,3,5.0,55.0,0.032,505,0,,59.2,1024.0,6.1,1.7,3,,0
25-07-2023 14:20:35,0.3,,3,0.0,33.0,0.024,505,0,,59.2,1024.0,6.1,1.7,3,,0
25-07-2023 14:20:49,0.4,,3,0.0,902.0,0.032,505,0,,59.1,1024.0,6.1,1.7,0,,0
25-07-2023 14:21:03,0.4,,3,10.0,442.0,0.032,504,0,,59.1,1024.0,6.1,1.7,0,,0
25-07-2023 14:21:17,0.2,,3,8.0,1278.0,0.016,505,0,,59.1,1024.0,6.1,1.7,4,,0
25-07-2023 14:21:32,0.3,,3,19.0,84.0,0.024,506,0,,59.1,1024.0,6.1,1.7,0,,0
25-07-2023 14:21:46,0.2,,4,0.0,1229.0,0.016,506,0,,59.2,1024.0,6.1,1.7,0,,0
25-07-2023 14:22:00,0.3,,3,0.0,263.0,0.024,509,0,,59.4,1024.0,6.1,1.7,0,,0
25-07-2023 14:22:14,0.6,,3,0.0,8.0,0.048,505,0,,59.1,1024.0,6.1,1.7,0,,0
25-07-2023 14:22:28,0.7,,6,1.0,37.0,0.055999999999999994,505,0,,59.2,1024.0,6.1,1.7,30,,0
25-07-2023 14:22:42,0.3,,3,26.0,55.0,0.024,505,0,,59.2,1024.0,6.1,1.7,4,,0
25-07-2023 14:22:56,0.4,,4,0.0,1025.0,0.032,505,0,,59.2,1024.0,6.1,1.7,4,,0
25-07-2023 14:23:10,0.5,,9,0.0,28.0,0.04,505,0,,59.2,1024.0,6.1,1.7,5,,0
25-07-2023 14:23:24,1.4,,6,8.0,219.0,0.11199999999999999,506,0,,59.2,1024.0,6.1,1.7,0,,0
25-07-2023 14:23:38,0.4,,4,0.0,107.0,0.032,507,0,,59.2,1024.0,6.1,1.7,0,,0
25-07-2023 14:23:52,0.5,,3,0.0,154.0,0.04,507,0,,59.2,1024.0,6.1,1.7,20,,0
25-07-2023 14:24:06,0.3,,6,0.0,249.0,0.024,506,0,,59.3,1024.0,6.1,1.7,1,,0
25-07-2023 14:24:21,1.2,,3,3.0,274.0,0.096,506,0,,59.2,1024.0,6.1,1.7,13,,0
25-07-2023 14:24:35,0.2,,6,8.0,54.0,0.016,508,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:24:49,0.4,,8,0.0,133.0,0.032,511,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:25:03,0.5,,7,0.0,117.0,0.04,511,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:25:17,0.3,,3,0.0,31.0,0.024,511,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:25:31,0.2,,5,8.0,97.0,0.016,506,0,,59.3,1024.0,6.1,1.7,1,,0
25-07-2023 14:25:45,0.2,,3,0.0,16.0,0.016,506,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:25:59,0.4,,2,0.0,118.0,0.032,508,0,,59.4,1024.0,6.1,1.7,21,,0
25-07-2023 14:26:13,0.3,,7,37.0,265.0,0.024,507,0,,59.4,1024.0,6.1,1.7,0,,0
25-07-2023 14:26:27,0.8,,6,73.0,198.0,0.064,507,0,,59.3,1024.0,6.1,1.7,0,,0
25-07-2023 14:26:42,0.4,,6,2662.0,723.0,0.032,507,0,,59.5,1024.0,6.1,1.7,0,,0
25-07-2023 14:26:56,4.3,,7,11068.0,35087.0,0.344,506,0,,59.5,1024.0,6.1,1.7,7,,0
25-07-2023 14:27:10,2.0,,5,2400.0,2295.0,0.16,506,0,,59.4,1024.0,6.1,1.7,0,,0
25-07-2023 14:27:24,2.0,,5,20.0,32.0,0.16,507,0,,58.6,1024.0,6.1,1.7,0,,0
25-07-2023 14:27:38,1.0,,8,1.0,89.0,0.08,507,0,,58.5,1024.0,6.1,1.7,0,,0
25-07-2023 14:27:52,1.2,,4,0.0,96.0,0.096,507,0,,58.5,1024.0,6.1,1.7,10,,0
25-07-2023 14:28:06,1.4,,5,1694.0,22.0,0.11199999999999999,506,0,,58.5,1024.0,6.1,1.7,2,,0
25-07-2023 14:28:20,1.7,,7,4096.0,5947.0,0.136,505,0,,58.6,1024.0,6.1,1.7,1,,0
25-07-2023 14:28:34,1.4,,7,0.0,49.0,0.11199999999999999,506,0,,58.7,1024.0,6.1,1.7,6,,0
25-07-2023 14:28:48,1.2,,7,800.0,76.0,0.096,506,0,,58.5,1024.0,6.1,1.7,0,,0
25-07-2023 14:29:02,1.5,,7,0.0,40.0,0.12,506,0,,58.8,1024.0,6.1,1.7,30,,0
25-07-2023 14:29:16,1.3,,7,0.0,110.0,0.10400000000000001,506,0,,59.0,1024.0,6.1,1.7,0,,0
25-07-2023 14:29:30,1.4,,9,920.0,1127.0,0.11199999999999999,507,0,,58.7,1024.0,6.1,1.7,0,,0
25-07-2023 14:29:44,0.7,,5,0.0,30.0,0.055999999999999994,507,0,,58.7,1024.0,6.1,1.7,0,,0
25-07-2023 14:29:58,1.4,,7,46.0,981.0,0.11199999999999999,507,0,,58.6,1024.0,6.1,1.7,0,,0
25-07-2023 14:30:12,1.3,,8,2.0,83.0,0.10400000000000001,506,0,,58.6,1024.0,6.1,1.7,1,,0
25-07-2023 14:30:26,1.3,,6,0.0,81.0,0.10400000000000001,506,0,,58.6,1024.0,6.1,1.7,0,,0
25-07-2023 14:30:40,1.5,,6,1.0,69.0,0.12,506,0,,58.5,1024.0,6.1,1.7,1,,0
25-07-2023 14:30:54,2.2,,6,15805.0,8.0,0.17600000000000002,506,0,,58.6,1024.0,6.1,1.7,0,,0
25-07-2023 14:31:08,1.2,,6,0.0,1182.0,0.096,506,0,,58.6,1024.0,6.1,1.7,0,,0
25-07-2023 14:31:22,4.3,,7,28.0,32.0,0.344,506,0,,58.4,1024.0,6.1,1.7,13,,0
25-07-2023 14:31:36,1.4,,7,0.0,133.0,0.11199999999999999,507,0,,58.4,1024.0,6.1,1.7,1,,0
25-07-2023 14:31:51,0.9,,4,0.0,1053.0,0.07200000000000001,507,0,,58.8,1024.0,6.1,1.7,0,,0
25-07-2023 14:32:05,2.4,,8,0.0,30.0,0.192,508,0,,58.9,1024.0,6.1,1.7,1,,0
25-07-2023 14:32:19,1.2,,6,371.0,289.0,0.096,507,0,,59.2,1024.0,6.1,1.7,3,,0
25-07-2023 14:32:33,1.1,,5,733.0,37.0,0.08800000000000001,505,0,,58.9,1024.0,6.1,1.7,0,,0
25-07-2023 14:32:47,1.4,,5,10.0,79.0,0.11199999999999999,505,0,,58.6,1024.0,6.1,1.7,1,,0
25-07-2023 14:33:01,1.0,,5,0.0,26.0,0.08,508,0,,58.6,1024.0,6.1,1.7,0,,0
25-07-2023 14:33:15,1.2,,5,0.0,121.0,0.096,508,0,,58.6,1024.0,6.1,1.7,0,,0
25-07-2023 14:33:29,1.1,,8,19430.0,146.0,0.08800000000000001,507,0,,59.1,1024.0,6.1,1.7,13,,0
25-07-2023 14:33:43,0.4,,4,89.0,64.0,0.032,508,0,,58.9,1024.0,6.1,1.7,0,,0
25-07-2023 14:33:57,0.3,,3,80.0,125.0,0.024,508,0,,58.9,1024.0,6.1,1.7,0,,0
25-07-2023 14:34:11,0.3,,3,0.0,203.0,0.024,508,0,,58.5,1024.0,6.1,1.7,0,,0
25-07-2023 14:34:25,0.3,,3,0.0,148.0,0.024,508,0,,58.5,1024.0,6.1,1.7,0,,0
25-07-2023 14:34:39,0.6,,5,18.0,6.0,0.048,508,0,,58.5,1024.0,6.1,1.7,0,,0
25-07-2023 14:34:53,0.3,,6,5.0,105.0,0.024,506,0,,58.5,1024.0,6.1,1.7,0,,0
25-07-2023 14:35:07,3.0,,5,4096.0,4165.0,0.24,506,0,,58.8,1024.0,6.1,1.7,4,,0
25-07-2023 14:35:21,1.1,,6,55.0,795.0,0.08800000000000001,506,0,,58.8,1024.0,6.1,1.7,0,,0
25-07-2023 14:35:35,1.3,,4,0.0,14.0,0.10400000000000001,506,0,,58.7,1024.0,6.1,1.7,0,,0
25-07-2023 14:35:49,1.5,,4,427.0,13373.0,0.12,507,0,,58.9,1024.0,6.1,1.7,0,,0
25-07-2023 14:36:03,1.2,,4,70.0,496.0,0.096,506,0,,59.1,1024.0,6.1,1.7,1,,0
25-07-2023 14:36:17,1.3,,5,8.0,176.0,0.10400000000000001,506,0,,58.9,1024.0,6.1,1.7,22,,0
25-07-2023 14:36:32,3.7,,6,301.0,456.0,0.29600000000000004,505,0,,59.0,1024.0,6.1,1.7,0,,0
25-07-2023 14:36:46,0.9,,4,927.0,112.0,0.07200000000000001,505,0,,58.9,1024.0,6.1,1.7,0,,0
25-07-2023 14:37:00,1.1,,6,12.0,1376.0,0.08800000000000001,506,0,,58.9,1024.0,6.1,1.7,0,,0
25-07-2023 14:37:14,0.7,,2,31.0,114.0,0.055999999999999994,506,0,,58.8,1024.0,6.1,1.7,0,,0
25-07-2023 14:37:28,0.6,,4,28.0,50.0,0.048,508,0,,58.9,1024.0,6.1,1.7,0,,0
